-10.000000 	 0.000000 	 2.456618 
-9.859098 	 -0.115106 	 2.457757 
-9.721115 	 -0.227566 	 2.458884 
-9.585977 	 -0.337453 	 2.460000 
-9.453617 	 -0.444837 	 2.461104 
-9.323967 	 -0.549785 	 2.462196 
-9.196960 	 -0.652364 	 2.463274 
-9.072532 	 -0.752638 	 2.464339 
-8.950623 	 -0.850669 	 2.465390 
-8.831171 	 -0.946517 	 2.466426 
-8.714117 	 -1.040242 	 2.467447 
-8.599404 	 -1.131900 	 2.468452 
-8.486978 	 -1.221547 	 2.469440 
-8.376783 	 -1.309236 	 2.470411 
-8.268767 	 -1.395020 	 2.471365 
-8.162878 	 -1.478950 	 2.472300 
-8.059068 	 -1.561074 	 2.473216 
-7.957288 	 -1.641441 	 2.474113 
-7.857490 	 -1.720098 	 2.474989 
-7.759629 	 -1.797089 	 2.475845 
-7.663661 	 -1.872459 	 2.476680 
-7.569540 	 -1.946250 	 2.477493 
-7.477227 	 -2.018503 	 2.478283 
-7.386679 	 -2.089259 	 2.479051 
-7.297856 	 -2.158557 	 2.479795 
-7.210720 	 -2.226436 	 2.480514 
-7.125232 	 -2.292931 	 2.481209 
-7.041356 	 -2.358079 	 2.481879 
-6.959056 	 -2.421915 	 2.482522 
-6.878297 	 -2.484472 	 2.483139 
-6.799044 	 -2.545785 	 2.483729 
-6.721265 	 -2.605883 	 2.484291 
-6.644928 	 -2.664800 	 2.484825 
-6.570001 	 -2.722564 	 2.485331 
-6.496453 	 -2.779206 	 2.485807 
-6.424254 	 -2.834753 	 2.486253 
-6.353377 	 -2.889235 	 2.486668 
-6.283791 	 -2.942677 	 2.487052 
-6.215470 	 -2.995105 	 2.487405 
-6.148388 	 -3.046547 	 2.487726 
-6.082517 	 -3.097025 	 2.488014 
-6.017832 	 -3.146565 	 2.488269 
-5.954309 	 -3.195189 	 2.488490 
-5.891924 	 -3.242921 	 2.488676 
-5.830652 	 -3.289783 	 2.488828 
-5.770471 	 -3.335796 	 2.488944 
-5.711359 	 -3.380981 	 2.489025 
-5.653293 	 -3.425358 	 2.489069 
-5.596253 	 -3.468948 	 2.489076 
-5.540218 	 -3.511769 	 2.489045 
-5.485167 	 -3.553841 	 2.488977 
-5.431081 	 -3.595181 	 2.488869 
-5.377940 	 -3.635808 	 2.488723 
-5.325727 	 -3.675737 	 2.488537 
-5.274422 	 -3.714988 	 2.488312 
-5.224007 	 -3.753574 	 2.488045 
-5.174466 	 -3.791514 	 2.487737 
-5.125782 	 -3.828821 	 2.487388 
-5.077938 	 -3.865511 	 2.486997 
-5.030917 	 -3.901598 	 2.486563 
-4.984704 	 -3.937098 	 2.486085 
-4.939284 	 -3.972023 	 2.485565 
-4.894642 	 -4.006387 	 2.484999 
-4.850762 	 -4.040203 	 2.484390 
-4.807631 	 -4.073484 	 2.483735 
-4.765235 	 -4.106242 	 2.483034 
-4.723561 	 -4.138490 	 2.482287 
-4.682594 	 -4.170239 	 2.481494 
-4.642322 	 -4.201501 	 2.480653 
-4.602732 	 -4.232287 	 2.479765 
-4.563812 	 -4.262607 	 2.478828 
-4.525550 	 -4.292472 	 2.477842 
-4.487933 	 -4.321893 	 2.476808 
-4.450951 	 -4.350880 	 2.475723 
-4.414592 	 -4.379441 	 2.474589 
-4.378845 	 -4.407588 	 2.473403 
-4.343700 	 -4.435329 	 2.472166 
-4.309145 	 -4.462673 	 2.470878 
-4.275171 	 -4.489628 	 2.469537 
-4.241768 	 -4.516204 	 2.468143 
-4.208925 	 -4.542409 	 2.466695 
-4.176633 	 -4.568251 	 2.465194 
-4.144882 	 -4.593738 	 2.463638 
-4.113664 	 -4.618877 	 2.462027 
-4.082970 	 -4.643676 	 2.460360 
-4.052790 	 -4.668143 	 2.458638 
-4.023117 	 -4.692284 	 2.456858 
-3.993941 	 -4.716107 	 2.455021 
-3.965254 	 -4.739618 	 2.453127 
-3.937049 	 -4.762824 	 2.451174 
-3.909318 	 -4.785731 	 2.449162 
-3.882052 	 -4.808346 	 2.447090 
-3.855245 	 -4.830675 	 2.444958 
-3.828889 	 -4.852724 	 2.442765 
-3.802976 	 -4.874498 	 2.440511 
-3.777500 	 -4.896003 	 2.438195 
-3.752454 	 -4.917245 	 2.435817 
-3.727830 	 -4.938230 	 2.433375 
-3.703623 	 -4.958961 	 2.430869 
-3.679825 	 -4.979446 	 2.428299 
-3.656431 	 -4.999688 	 2.425663 
-3.633434 	 -5.019693 	 2.422962 
-3.610828 	 -5.039466 	 2.420195 
-3.588607 	 -5.059010 	 2.417360 
-3.566765 	 -5.078331 	 2.414458 
-3.545296 	 -5.097433 	 2.411487 
-3.524195 	 -5.116321 	 2.408447 
-3.503457 	 -5.134998 	 2.405338 
-3.483075 	 -5.153469 	 2.402158 
-3.463044 	 -5.171738 	 2.398907 
-3.443359 	 -5.189809 	 2.395584 
-3.424016 	 -5.207686 	 2.392189 
-3.405009 	 -5.225372 	 2.388720 
-3.386333 	 -5.242871 	 2.385177 
-3.367983 	 -5.260187 	 2.381560 
-3.349954 	 -5.277323 	 2.377868 
-3.332243 	 -5.294283 	 2.374099 
-3.314844 	 -5.311070 	 2.370254 
-3.297752 	 -5.327687 	 2.366332 
-3.280965 	 -5.344138 	 2.362331 
-3.264476 	 -5.360426 	 2.358251 
-3.248282 	 -5.376553 	 2.354092 
-3.232379 	 -5.392523 	 2.349852 
-3.216763 	 -5.408339 	 2.345531 
-3.201429 	 -5.424003 	 2.341129 
-3.186374 	 -5.439519 	 2.336644 
-3.171593 	 -5.454889 	 2.332075 
-3.157084 	 -5.470115 	 2.327423 
-3.142842 	 -5.485201 	 2.322687 
-3.128864 	 -5.500149 	 2.317865 
-3.115145 	 -5.514962 	 2.312957 
-3.101684 	 -5.529641 	 2.307963 
-3.088475 	 -5.544190 	 2.302881 
-3.075515 	 -5.558611 	 2.297712 
-3.062802 	 -5.572905 	 2.292454 
-3.050331 	 -5.587076 	 2.287107 
-3.038101 	 -5.601125 	 2.281670 
-3.026106 	 -5.615055 	 2.276143 
-3.014345 	 -5.628868 	 2.270525 
-3.002814 	 -5.642566 	 2.264816 
-2.991510 	 -5.656150 	 2.259015 
-2.980431 	 -5.669623 	 2.253121 
-2.969572 	 -5.682988 	 2.247135 
-2.958932 	 -5.696244 	 2.241056 
-2.948507 	 -5.709396 	 2.234882 
-2.938295 	 -5.722444 	 2.228615 
-2.928292 	 -5.735390 	 2.222253 
-2.918497 	 -5.748236 	 2.215797 
-2.908906 	 -5.760984 	 2.209246 
-2.899517 	 -5.773636 	 2.202600 
-2.890327 	 -5.786192 	 2.195859 
-2.881334 	 -5.798655 	 2.189022 
-2.872535 	 -5.811027 	 2.182090 
-2.863928 	 -5.823308 	 2.175062 
-2.855509 	 -5.835501 	 2.167939 
-2.847278 	 -5.847607 	 2.160721 
-2.839231 	 -5.859627 	 2.153407 
-2.831367 	 -5.871563 	 2.145999 
-2.823682 	 -5.883416 	 2.138496 
-2.816174 	 -5.895188 	 2.130898 
-2.808843 	 -5.906880 	 2.123207 
-2.801684 	 -5.918493 	 2.115422 
-2.794696 	 -5.930029 	 2.107545 
-2.787877 	 -5.941490 	 2.099575 
-2.781225 	 -5.952875 	 2.091514 
-2.774737 	 -5.964187 	 2.083363 
-2.768412 	 -5.975427 	 2.075121 
-2.762248 	 -5.986596 	 2.066791 
-2.756242 	 -5.997694 	 2.058372 
-2.750393 	 -6.008725 	 2.049868 
-2.744698 	 -6.019687 	 2.041277 
-2.739157 	 -6.030584 	 2.032603 
-2.733766 	 -6.041415 	 2.023846 
-2.728525 	 -6.052181 	 2.015008 
-2.723431 	 -6.062885 	 2.006090 
-2.718482 	 -6.073527 	 1.997094 
-2.713677 	 -6.084107 	 1.988022 
-2.709014 	 -6.094627 	 1.978876 
-2.704491 	 -6.105089 	 1.969657 
-2.700106 	 -6.115492 	 1.960369 
-2.695859 	 -6.125838 	 1.951012 
-2.691746 	 -6.136128 	 1.941589 
-2.687767 	 -6.146362 	 1.932103 
-2.683920 	 -6.156543 	 1.922556 
-2.680203 	 -6.166669 	 1.912950 
-2.676615 	 -6.176744 	 1.903288 
-2.673154 	 -6.186766 	 1.893573 
-2.669819 	 -6.196738 	 1.883807 
-2.666608 	 -6.206660 	 1.873994 
-2.663519 	 -6.216532 	 1.864136 
-2.660552 	 -6.226357 	 1.854236 
-2.657704 	 -6.236133 	 1.844297 
-2.654975 	 -6.245863 	 1.834322 
-2.652362 	 -6.255547 	 1.824315 
-2.649864 	 -6.265186 	 1.814279 
-2.647481 	 -6.274780 	 1.804217 
-2.645210 	 -6.284331 	 1.794132 
-2.643051 	 -6.293838 	 1.784027 
-2.641002 	 -6.303304 	 1.773907 
-2.639061 	 -6.312728 	 1.763774 
-2.637227 	 -6.322111 	 1.753631 
-2.635500 	 -6.331453 	 1.743483 
-2.633877 	 -6.340757 	 1.733333 
-2.632358 	 -6.350021 	 1.723184 
-2.630941 	 -6.359247 	 1.713040 
-2.629625 	 -6.368436 	 1.702903 
-2.628409 	 -6.377588 	 1.692779 
-2.627291 	 -6.386703 	 1.682669 
-2.626271 	 -6.395783 	 1.672577 
-2.625347 	 -6.404828 	 1.662507 
-2.624519 	 -6.413839 	 1.652463 
-2.623784 	 -6.422815 	 1.642446 
-2.623142 	 -6.431759 	 1.632461 
-2.622592 	 -6.440669 	 1.622511 
-2.622132 	 -6.449548 	 1.612599 
-2.621762 	 -6.458395 	 1.602728 
-2.621481 	 -6.467211 	 1.592900 
-2.621287 	 -6.475996 	 1.583120 
-2.621179 	 -6.484752 	 1.573390 
-2.621156 	 -6.493478 	 1.563712 
-2.621218 	 -6.502175 	 1.554089 
-2.621363 	 -6.510844 	 1.544524 
-2.621590 	 -6.519485 	 1.535020 
-2.621898 	 -6.528099 	 1.525578 
-2.622286 	 -6.536686 	 1.516202 
-2.622754 	 -6.545246 	 1.506894 
-2.623300 	 -6.553780 	 1.497655 
-2.623924 	 -6.562289 	 1.488489 
-2.624624 	 -6.570773 	 1.479396 
-2.625399 	 -6.579233 	 1.470379 
-2.626249 	 -6.587668 	 1.461439 
-2.627173 	 -6.596080 	 1.452579 
-2.628169 	 -6.604469 	 1.443800 
-2.629237 	 -6.612835 	 1.435103 
-2.630376 	 -6.621178 	 1.426490 
-2.631586 	 -6.629500 	 1.417962 
-2.632864 	 -6.637800 	 1.409521 
-2.634211 	 -6.646079 	 1.401168 
-2.635625 	 -6.654338 	 1.392903 
-2.637107 	 -6.662576 	 1.384727 
-2.638654 	 -6.670794 	 1.376642 
-2.640266 	 -6.678993 	 1.368649 
-2.641942 	 -6.687173 	 1.360748 
-2.643682 	 -6.695334 	 1.352939 
-2.645485 	 -6.703476 	 1.345223 
-2.647349 	 -6.711601 	 1.337601 
-2.649275 	 -6.719708 	 1.330073 
-2.651261 	 -6.727798 	 1.322640 
-2.653306 	 -6.735871 	 1.315301 
-2.655410 	 -6.743927 	 1.308057 
-2.657573 	 -6.751968 	 1.300908 
-2.659793 	 -6.759992 	 1.293854 
-2.662069 	 -6.768001 	 1.286895 
-2.664402 	 -6.775995 	 1.280031 
-2.666789 	 -6.783974 	 1.273262 
-2.669232 	 -6.791938 	 1.266588 
-2.671728 	 -6.799888 	 1.260008 
-2.674277 	 -6.807825 	 1.253522 
-2.676878 	 -6.815747 	 1.247130 
-2.679532 	 -6.823657 	 1.240831 
-2.682236 	 -6.831553 	 1.234626 
-2.684991 	 -6.839437 	 1.228513 
-2.687796 	 -6.847309 	 1.222493 
-2.690649 	 -6.855168 	 1.216564 
-2.693552 	 -6.863016 	 1.210726 
-2.696502 	 -6.870852 	 1.204979 
-2.699499 	 -6.878677 	 1.199322 
-2.702544 	 -6.886491 	 1.193754 
-2.705634 	 -6.894295 	 1.188275 
-2.708769 	 -6.902088 	 1.182884 
-2.711949 	 -6.909871 	 1.177580 
-2.715174 	 -6.917644 	 1.172362 
-2.718442 	 -6.925407 	 1.167231 
-2.721753 	 -6.933161 	 1.162184 
-2.725106 	 -6.940907 	 1.157222 
-2.728502 	 -6.948643 	 1.152344 
-2.731938 	 -6.956371 	 1.147548 
-2.735416 	 -6.964090 	 1.142834 
-2.738933 	 -6.971801 	 1.138201 
-2.742491 	 -6.979505 	 1.133649 
-2.746087 	 -6.987201 	 1.129176 
-2.749722 	 -6.994890 	 1.124781 
-2.753395 	 -7.002571 	 1.120464 
-2.757105 	 -7.010246 	 1.116225 
-2.760852 	 -7.017913 	 1.112061 
-2.764636 	 -7.025575 	 1.107973 
-2.768456 	 -7.033230 	 1.103958 
-2.772311 	 -7.040879 	 1.100018 
-2.776201 	 -7.048522 	 1.096150 
-2.780125 	 -7.056160 	 1.092354 
-2.784084 	 -7.063793 	 1.088629 
-2.788076 	 -7.071420 	 1.084974 
-2.792101 	 -7.079042 	 1.081388 
-2.796158 	 -7.086659 	 1.077871 
-2.800247 	 -7.094272 	 1.074421 
-2.804368 	 -7.101881 	 1.071038 
-2.808520 	 -7.109485 	 1.067721 
-2.812702 	 -7.117086 	 1.064469 
-2.816915 	 -7.124682 	 1.061281 
-2.821157 	 -7.132275 	 1.058157 
-2.825429 	 -7.139864 	 1.055095 
-2.829729 	 -7.147451 	 1.052095 
-2.834058 	 -7.155034 	 1.049157 
-2.838415 	 -7.162614 	 1.046278 
-2.842799 	 -7.170192 	 1.043459 
-2.847210 	 -7.177767 	 1.040699 
-2.851648 	 -7.185340 	 1.037996 
-2.856112 	 -7.192910 	 1.035351 
-2.860602 	 -7.200478 	 1.032762 
-2.865118 	 -7.208045 	 1.030228 
-2.869658 	 -7.215610 	 1.027750 
-2.874223 	 -7.223173 	 1.025326 
-2.878813 	 -7.230735 	 1.022955 
-2.883426 	 -7.238296 	 1.020637 
-2.888062 	 -7.245856 	 1.018371 
