-3.090170 	 -9.510565 	 -2.356194 
-3.080170 	 -9.500565 	 -2.356194 
-3.070170 	 -9.490565 	 -2.356194 
-3.060170 	 -9.480565 	 -2.356194 
-3.050170 	 -9.470565 	 -2.356194 
-3.040170 	 -9.460565 	 -2.356194 
-3.030170 	 -9.450565 	 -2.356194 
-3.020170 	 -9.440565 	 -2.356194 
-3.010170 	 -9.430565 	 -2.356194 
-3.000170 	 -9.420565 	 -2.356194 
-2.990170 	 -9.410565 	 -2.356194 
-2.980170 	 -9.400565 	 -2.356194 
-2.970170 	 -9.390565 	 -2.356194 
-2.960170 	 -9.380565 	 -2.356194 
-2.950170 	 -9.370565 	 -2.356194 
-2.940170 	 -9.360565 	 -2.356194 
-2.930170 	 -9.350565 	 -2.356194 
-2.920170 	 -9.340565 	 -2.356194 
-2.910170 	 -9.330565 	 -2.356194 
-2.900170 	 -9.320565 	 -2.356194 
-2.890170 	 -9.310565 	 -2.356194 
-2.880170 	 -9.300565 	 -2.356194 
-2.870170 	 -9.290565 	 -2.356194 
-2.860170 	 -9.280565 	 -2.356194 
-2.850170 	 -9.270565 	 -2.356194 
-2.840170 	 -9.260565 	 -2.356194 
-2.830170 	 -9.250565 	 -2.356194 
-2.820170 	 -9.240565 	 -2.356194 
-2.810170 	 -9.230565 	 -2.356194 
-2.800170 	 -9.220565 	 -2.356194 
-2.790170 	 -9.210565 	 -2.356194 
-2.780170 	 -9.200565 	 -2.356194 
-2.770170 	 -9.190565 	 -2.356194 
-2.760170 	 -9.180565 	 -2.356194 
-2.750170 	 -9.170565 	 -2.356194 
-2.740170 	 -9.160565 	 -2.356194 
-2.730170 	 -9.150565 	 -2.356194 
-2.720170 	 -9.140565 	 -2.356194 
-2.710170 	 -9.130565 	 -2.356194 
-2.700170 	 -9.120565 	 -2.356194 
-2.690170 	 -9.110565 	 -2.356194 
-2.680170 	 -9.100565 	 -2.356194 
-2.670170 	 -9.090565 	 -2.356194 
-2.660170 	 -9.080565 	 -2.356194 
-2.650170 	 -9.070565 	 -2.356194 
-2.640170 	 -9.060565 	 -2.356194 
-2.630170 	 -9.050565 	 -2.356194 
-2.620170 	 -9.040565 	 -2.356194 
-2.610170 	 -9.030565 	 -2.356194 
-2.600170 	 -9.020565 	 -2.356194 
-2.590170 	 -9.010565 	 -2.356194 
-2.580170 	 -9.000565 	 -2.356194 
-2.570170 	 -8.990565 	 -2.356194 
-2.560170 	 -8.980565 	 -2.356194 
-2.550170 	 -8.970565 	 -2.356194 
-2.540170 	 -8.960565 	 -2.356194 
-2.530170 	 -8.950565 	 -2.356194 
-2.520170 	 -8.940565 	 -2.356194 
-2.510170 	 -8.930565 	 -2.356194 
-2.500170 	 -8.920565 	 -2.356194 
-2.490170 	 -8.910565 	 -2.356194 
-2.480170 	 -8.900565 	 -2.356194 
-2.470170 	 -8.890565 	 -2.356194 
-2.460170 	 -8.880565 	 -2.356194 
-2.450170 	 -8.870565 	 -2.356194 
-2.440170 	 -8.860565 	 -2.356194 
-2.430170 	 -8.850565 	 -2.356194 
-2.420170 	 -8.840565 	 -2.356194 
-2.410170 	 -8.830565 	 -2.356194 
-2.400170 	 -8.820565 	 -2.356194 
-2.390170 	 -8.810565 	 -2.356194 
-2.380170 	 -8.800565 	 -2.356194 
-2.370170 	 -8.790565 	 -2.356194 
-2.360170 	 -8.780565 	 -2.356194 
-2.350170 	 -8.770565 	 -2.356194 
-2.340170 	 -8.760565 	 -2.356194 
-2.330170 	 -8.750565 	 -2.356194 
-2.320170 	 -8.740565 	 -2.356194 
-2.310170 	 -8.730565 	 -2.356194 
-2.300170 	 -8.720565 	 -2.356194 
-2.290170 	 -8.710565 	 -2.356194 
-2.280170 	 -8.700565 	 -2.356194 
-2.270170 	 -8.690565 	 -2.356194 
-2.260170 	 -8.680565 	 -2.356194 
-2.250170 	 -8.670565 	 -2.356194 
-2.240170 	 -8.660565 	 -2.356194 
-2.230170 	 -8.650565 	 -2.356194 
-2.220170 	 -8.640565 	 -2.356194 
-2.210170 	 -8.630565 	 -2.356194 
-2.200170 	 -8.620565 	 -2.356194 
-2.190170 	 -8.610565 	 -2.356194 
-2.180170 	 -8.600565 	 -2.356194 
-2.170170 	 -8.590565 	 -2.356194 
-2.160170 	 -8.580565 	 -2.356194 
-2.150170 	 -8.570565 	 -2.356194 
-2.140170 	 -8.560565 	 -2.356194 
-2.130170 	 -8.550565 	 -2.356194 
-2.120170 	 -8.540565 	 -2.356194 
-2.110170 	 -8.530565 	 -2.356194 
-2.100170 	 -8.520565 	 -2.356194 
-2.090170 	 -8.510565 	 -2.356194 
-2.080170 	 -8.500565 	 -2.356194 
-2.070170 	 -8.490565 	 -2.356194 
-2.060170 	 -8.480565 	 -2.356194 
-2.050170 	 -8.470565 	 -2.356194 
-2.040170 	 -8.460565 	 -2.356194 
-2.030170 	 -8.450565 	 -2.356194 
-2.020170 	 -8.440565 	 -2.356194 
-2.010170 	 -8.430565 	 -2.356194 
-2.000170 	 -8.420565 	 -2.356194 
-1.990170 	 -8.410565 	 -2.356194 
-1.980170 	 -8.400565 	 -2.356194 
-1.970170 	 -8.390565 	 -2.356194 
-1.960170 	 -8.380565 	 -2.356194 
-1.950170 	 -8.370565 	 -2.356194 
-1.940170 	 -8.360565 	 -2.356194 
-1.930170 	 -8.350565 	 -2.356194 
-1.920170 	 -8.340565 	 -2.356194 
-1.910170 	 -8.330565 	 -2.356194 
-1.900170 	 -8.320565 	 -2.356194 
-1.890170 	 -8.310565 	 -2.356194 
-1.880170 	 -8.300565 	 -2.356194 
-1.870170 	 -8.290565 	 -2.356194 
-1.860170 	 -8.280565 	 -2.356194 
-1.850170 	 -8.270565 	 -2.356194 
-1.840170 	 -8.260565 	 -2.356194 
