3.181314 	 -5.634706 	 -0.214695 
3.151575 	 -5.628222 	 -0.213285 
3.122017 	 -5.621820 	 -0.211845 
3.092640 	 -5.615502 	 -0.210374 
3.063441 	 -5.609267 	 -0.208874 
3.034420 	 -5.603115 	 -0.207344 
3.005576 	 -5.597048 	 -0.205785 
2.976907 	 -5.591063 	 -0.204198 
2.948414 	 -5.585163 	 -0.202581 
2.920094 	 -5.579346 	 -0.200937 
2.891948 	 -5.573613 	 -0.199264 
2.863973 	 -5.567964 	 -0.197564 
2.836169 	 -5.562398 	 -0.195836 
2.808534 	 -5.556916 	 -0.194080 
2.781068 	 -5.551517 	 -0.192298 
2.753770 	 -5.546202 	 -0.190488 
2.726638 	 -5.540970 	 -0.188653 
2.699672 	 -5.535822 	 -0.186790 
2.672870 	 -5.530757 	 -0.184902 
2.646231 	 -5.525774 	 -0.182987 
2.619754 	 -5.520874 	 -0.181047 
2.593439 	 -5.516057 	 -0.179081 
2.567283 	 -5.511323 	 -0.177090 
2.541287 	 -5.506670 	 -0.175074 
2.515448 	 -5.502100 	 -0.173033 
2.489766 	 -5.497611 	 -0.170967 
2.464239 	 -5.493204 	 -0.168876 
2.438867 	 -5.488878 	 -0.166761 
2.413649 	 -5.484633 	 -0.164622 
2.388583 	 -5.480469 	 -0.162459 
2.363668 	 -5.476385 	 -0.160271 
2.338903 	 -5.472382 	 -0.158061 
2.314288 	 -5.468458 	 -0.155826 
2.289820 	 -5.464614 	 -0.153568 
2.265500 	 -5.460850 	 -0.151287 
2.241325 	 -5.457164 	 -0.148983 
2.217295 	 -5.453558 	 -0.146656 
2.193409 	 -5.450029 	 -0.144307 
2.169665 	 -5.446579 	 -0.141934 
2.146063 	 -5.443206 	 -0.139540 
2.122601 	 -5.439911 	 -0.137123 
2.099279 	 -5.436693 	 -0.134684 
2.076095 	 -5.433551 	 -0.132223 
2.053049 	 -5.430486 	 -0.129741 
2.030139 	 -5.427497 	 -0.127236 
2.007364 	 -5.424583 	 -0.124711 
1.984723 	 -5.421745 	 -0.122163 
1.962215 	 -5.418982 	 -0.119595 
1.939839 	 -5.416293 	 -0.117006 
1.917595 	 -5.413678 	 -0.114396 
1.895481 	 -5.411137 	 -0.111765 
1.873495 	 -5.408670 	 -0.109114 
1.851638 	 -5.406275 	 -0.106442 
1.829907 	 -5.403954 	 -0.103750 
1.808303 	 -5.401704 	 -0.101038 
1.786824 	 -5.399526 	 -0.098306 
1.765469 	 -5.397420 	 -0.095554 
1.744236 	 -5.395385 	 -0.092782 
1.723126 	 -5.393421 	 -0.089991 
1.702137 	 -5.391527 	 -0.087181 
1.681268 	 -5.389703 	 -0.084351 
1.660519 	 -5.387949 	 -0.081502 
1.639887 	 -5.386263 	 -0.078635 
1.619373 	 -5.384647 	 -0.075749 
1.598975 	 -5.383099 	 -0.072844 
1.578693 	 -5.381619 	 -0.069920 
1.558525 	 -5.380206 	 -0.066979 
1.538470 	 -5.378861 	 -0.064019 
1.518529 	 -5.377583 	 -0.061042 
1.498698 	 -5.376371 	 -0.058046 
1.478979 	 -5.375225 	 -0.055033 
1.459370 	 -5.374145 	 -0.052002 
1.439870 	 -5.373130 	 -0.048955 
1.420477 	 -5.372179 	 -0.045890 
1.401192 	 -5.371294 	 -0.042808 
1.382014 	 -5.370472 	 -0.039709 
1.362941 	 -5.369715 	 -0.036593 
1.343973 	 -5.369020 	 -0.033461 
1.325108 	 -5.368389 	 -0.030313 
1.306346 	 -5.367820 	 -0.027148 
1.287687 	 -5.367313 	 -0.023968 
1.269129 	 -5.366868 	 -0.020771 
1.250671 	 -5.366485 	 -0.017560 
1.232313 	 -5.366162 	 -0.014332 
1.214054 	 -5.365901 	 -0.011089 
1.195893 	 -5.365699 	 -0.007831 
1.177829 	 -5.365558 	 -0.004559 
1.159862 	 -5.365476 	 -0.001271 
1.141990 	 -5.365453 	 0.002031 
1.124213 	 -5.365489 	 0.005348 
1.106530 	 -5.365584 	 0.008679 
1.088941 	 -5.365737 	 0.012024 
1.071444 	 -5.365947 	 0.015383 
1.054039 	 -5.366215 	 0.018755 
1.036725 	 -5.366539 	 0.022141 
1.019501 	 -5.366921 	 0.025540 
1.002367 	 -5.367359 	 0.028953 
0.985321 	 -5.367852 	 0.032378 
0.968364 	 -5.368401 	 0.035817 
0.951495 	 -5.369006 	 0.039267 
0.934712 	 -5.369665 	 0.042730 
0.918015 	 -5.370379 	 0.046206 
0.901403 	 -5.371147 	 0.049693 
0.884876 	 -5.371969 	 0.053192 
0.868433 	 -5.372845 	 0.056703 
0.852073 	 -5.373773 	 0.060225 
0.835796 	 -5.374755 	 0.063759 
0.819600 	 -5.375789 	 0.067303 
0.803486 	 -5.376875 	 0.070858 
0.787453 	 -5.378013 	 0.074424 
0.771499 	 -5.379203 	 0.078001 
0.755625 	 -5.380443 	 0.081587 
0.739829 	 -5.381735 	 0.085184 
0.724111 	 -5.383077 	 0.088790 
0.708471 	 -5.384469 	 0.092406 
0.692908 	 -5.385912 	 0.096032 
0.677421 	 -5.387404 	 0.099667 
0.662009 	 -5.388945 	 0.103310 
0.646672 	 -5.390535 	 0.106963 
0.631410 	 -5.392174 	 0.110624 
0.616221 	 -5.393861 	 0.114294 
0.601106 	 -5.395596 	 0.117972 
0.586063 	 -5.397379 	 0.121657 
0.571093 	 -5.399209 	 0.125351 
0.556193 	 -5.401086 	 0.129052 
0.541365 	 -5.403011 	 0.132761 
0.526607 	 -5.404982 	 0.136477 
0.511919 	 -5.406999 	 0.140200 
0.497300 	 -5.409062 	 0.143929 
0.482750 	 -5.411171 	 0.147666 
0.468268 	 -5.413325 	 0.151408 
0.453853 	 -5.415524 	 0.155157 
0.439506 	 -5.417768 	 0.158912 
0.425225 	 -5.420057 	 0.162672 
0.411010 	 -5.422390 	 0.166438 
0.396861 	 -5.424767 	 0.170210 
0.382777 	 -5.427188 	 0.173986 
0.368758 	 -5.429652 	 0.177768 
0.354802 	 -5.432159 	 0.181554 
0.340910 	 -5.434709 	 0.185345 
0.327081 	 -5.437302 	 0.189140 
0.313315 	 -5.439937 	 0.192939 
0.299611 	 -5.442615 	 0.196743 
0.285968 	 -5.445334 	 0.200550 
0.272387 	 -5.448095 	 0.204360 
0.258866 	 -5.450897 	 0.208174 
0.245406 	 -5.453740 	 0.211991 
0.232005 	 -5.456624 	 0.215811 
0.218664 	 -5.459549 	 0.219634 
0.205381 	 -5.462514 	 0.223459 
0.192158 	 -5.465520 	 0.227287 
0.178992 	 -5.468565 	 0.231117 
0.165883 	 -5.471649 	 0.234949 
0.152832 	 -5.474773 	 0.238783 
0.139838 	 -5.477936 	 0.242618 
0.126900 	 -5.481139 	 0.246455 
0.114018 	 -5.484379 	 0.250293 
0.101191 	 -5.487659 	 0.254132 
0.088419 	 -5.490976 	 0.257972 
0.075703 	 -5.494331 	 0.261813 
0.063040 	 -5.497724 	 0.265654 
0.050431 	 -5.501155 	 0.269496 
0.037876 	 -5.504623 	 0.273337 
0.025374 	 -5.508128 	 0.277179 
0.012925 	 -5.511670 	 0.281020 
0.000528 	 -5.515248 	 0.284862 
-0.011817 	 -5.518863 	 0.288702 
-0.024110 	 -5.522514 	 0.292542 
-0.036352 	 -5.526201 	 0.296381 
-0.048544 	 -5.529924 	 0.300219 
-0.060684 	 -5.533683 	 0.304056 
-0.072775 	 -5.537477 	 0.307891 
-0.084815 	 -5.541305 	 0.311725 
-0.096806 	 -5.545169 	 0.315557 
-0.108748 	 -5.549068 	 0.319387 
-0.120642 	 -5.553001 	 0.323216 
-0.132486 	 -5.556969 	 0.327042 
-0.144283 	 -5.560970 	 0.330866 
-0.156032 	 -5.565006 	 0.334687 
-0.167733 	 -5.569075 	 0.338506 
-0.179387 	 -5.573178 	 0.342322 
-0.190995 	 -5.577315 	 0.346135 
-0.202555 	 -5.581484 	 0.349945 
-0.214070 	 -5.585687 	 0.353752 
-0.225539 	 -5.589922 	 0.357555 
-0.236962 	 -5.594190 	 0.361355 
-0.248340 	 -5.598490 	 0.365152 
-0.259673 	 -5.602822 	 0.368944 
-0.270961 	 -5.607187 	 0.372733 
-0.282205 	 -5.611583 	 0.376518 
-0.293404 	 -5.616012 	 0.380299 
-0.304560 	 -5.620471 	 0.384075 
-0.315673 	 -5.624962 	 0.387847 
-0.326742 	 -5.629484 	 0.391615 
-0.337768 	 -5.634038 	 0.395378 
-0.348751 	 -5.638622 	 0.399136 
-0.359692 	 -5.643236 	 0.402889 
-0.370591 	 -5.647881 	 0.406638 
-0.381448 	 -5.652557 	 0.410381 
-0.392263 	 -5.657262 	 0.414120 
-0.403037 	 -5.661998 	 0.417853 
-0.413770 	 -5.666763 	 0.421580 
-0.424462 	 -5.671558 	 0.425302 
-0.435113 	 -5.676383 	 0.429019 
-0.445724 	 -5.681237 	 0.432730 
-0.456295 	 -5.686120 	 0.436435 
-0.466826 	 -5.691032 	 0.440134 
-0.477317 	 -5.695972 	 0.443828 
-0.487769 	 -5.700942 	 0.447515 
-0.498182 	 -5.705940 	 0.451196 
-0.508556 	 -5.710967 	 0.454871 
-0.518891 	 -5.716021 	 0.458539 
-0.529188 	 -5.721104 	 0.462202 
-0.539447 	 -5.726215 	 0.465857 
-0.549667 	 -5.731353 	 0.469507 
-0.559850 	 -5.736520 	 0.473149 
-0.569995 	 -5.741713 	 0.476785 
-0.580103 	 -5.746934 	 0.480415 
-0.590174 	 -5.752182 	 0.484037 
-0.600207 	 -5.757458 	 0.487652 
-0.610204 	 -5.762760 	 0.491261 
-0.620165 	 -5.768089 	 0.494862 
-0.630089 	 -5.773444 	 0.498457 
-0.639977 	 -5.778827 	 0.502044 
-0.649829 	 -5.784235 	 0.505624 
-0.659646 	 -5.789670 	 0.509197 
-0.669427 	 -5.795130 	 0.512763 
-0.679173 	 -5.800617 	 0.516321 
-0.688883 	 -5.806130 	 0.519872 
-0.698559 	 -5.811668 	 0.523415 
-0.708199 	 -5.817232 	 0.526951 
-0.717806 	 -5.822821 	 0.530479 
-0.727378 	 -5.828435 	 0.534000 
-0.736915 	 -5.834075 	 0.537513 
-0.746419 	 -5.839740 	 0.541019 
-0.755889 	 -5.845429 	 0.544517 
-0.765325 	 -5.851144 	 0.548007 
-0.774727 	 -5.856883 	 0.551489 
-0.784097 	 -5.862646 	 0.554963 
-0.793433 	 -5.868434 	 0.558430 
-0.802736 	 -5.874246 	 0.561889 
-0.812006 	 -5.880083 	 0.565340 
-0.821244 	 -5.885943 	 0.568783 
-0.830449 	 -5.891828 	 0.572218 
-0.839622 	 -5.897736 	 0.575645 
-0.848762 	 -5.903668 	 0.579064 
-0.857871 	 -5.909623 	 0.582475 
-0.866947 	 -5.915602 	 0.585878 
-0.875992 	 -5.921604 	 0.589273 
-0.885006 	 -5.927630 	 0.592660 
-0.893988 	 -5.933678 	 0.596039 
-0.902938 	 -5.939750 	 0.599410 
-0.911858 	 -5.945844 	 0.602773 
-0.920746 	 -5.951962 	 0.606127 
-0.929604 	 -5.958101 	 0.609474 
-0.938431 	 -5.964264 	 0.612812 
-0.947227 	 -5.970449 	 0.616143 
-0.955993 	 -5.976656 	 0.619465 
-0.964729 	 -5.982885 	 0.622779 
-0.973434 	 -5.989137 	 0.626085 
-0.982110 	 -5.995410 	 0.629382 
-0.990755 	 -6.001706 	 0.632672 
-0.999371 	 -6.008023 	 0.635954 
-1.007957 	 -6.014362 	 0.639227 
-1.016514 	 -6.020722 	 0.642492 
-1.025041 	 -6.027104 	 0.645749 
-1.033539 	 -6.033508 	 0.648998 
-1.042008 	 -6.039932 	 0.652239 
-1.050447 	 -6.046378 	 0.655472 
-1.058858 	 -6.052845 	 0.658697 
-1.067240 	 -6.059333 	 0.661914 
-1.075594 	 -6.065842 	 0.665122 
-1.083918 	 -6.072371 	 0.668323 
-1.092215 	 -6.078921 	 0.671515 
-1.100483 	 -6.085492 	 0.674699 
-1.108723 	 -6.092083 	 0.677876 
-1.116934 	 -6.098695 	 0.681044 
-1.125118 	 -6.105327 	 0.684205 
-1.133274 	 -6.111979 	 0.687357 
-1.141402 	 -6.118652 	 0.690501 
-1.149502 	 -6.125344 	 0.693638 
-1.157575 	 -6.132056 	 0.696766 
-1.165620 	 -6.138788 	 0.699887 
-1.173638 	 -6.145540 	 0.703000 
-1.181629 	 -6.152311 	 0.706105 
-1.189592 	 -6.159102 	 0.709202 
-1.197528 	 -6.165913 	 0.712291 
-1.205438 	 -6.172743 	 0.715373 
-1.213320 	 -6.179592 	 0.718446 
-1.221176 	 -6.186460 	 0.721512 
-1.229004 	 -6.193348 	 0.724571 
-1.236807 	 -6.200254 	 0.727621 
-1.244582 	 -6.207179 	 0.730664 
-1.252332 	 -6.214124 	 0.733699 
-1.260055 	 -6.221087 	 0.736727 
-1.267751 	 -6.228068 	 0.739747 
-1.275422 	 -6.235069 	 0.742759 
-1.283066 	 -6.242088 	 0.745764 
-1.290685 	 -6.249125 	 0.748762 
-1.298277 	 -6.256180 	 0.751752 
-1.305844 	 -6.263254 	 0.754734 
-1.313385 	 -6.270346 	 0.757709 
-1.320900 	 -6.277456 	 0.760677 
-1.328389 	 -6.284584 	 0.763638 
-1.335853 	 -6.291730 	 0.766591 
-1.343292 	 -6.298894 	 0.769537 
-1.350705 	 -6.306076 	 0.772475 
-1.358093 	 -6.313275 	 0.775406 
-1.365456 	 -6.320492 	 0.778331 
-1.372793 	 -6.327727 	 0.781248 
-1.380105 	 -6.334979 	 0.784157 
-1.387393 	 -6.342248 	 0.787060 
-1.394655 	 -6.349535 	 0.789956 
-1.401893 	 -6.356839 	 0.792845 
-1.409106 	 -6.364160 	 0.795726 
-1.416294 	 -6.371498 	 0.798601 
-1.423457 	 -6.378853 	 0.801469 
-1.430596 	 -6.386225 	 0.804330 
-1.437710 	 -6.393613 	 0.807184 
-1.444800 	 -6.401019 	 0.810032 
-1.451865 	 -6.408441 	 0.812872 
-1.458906 	 -6.415880 	 0.815706 
-1.465923 	 -6.423336 	 0.818533 
-1.472915 	 -6.430808 	 0.821354 
-1.479883 	 -6.438296 	 0.824168 
-1.486828 	 -6.445800 	 0.826975 
-1.493748 	 -6.453321 	 0.829776 
-1.500644 	 -6.460858 	 0.832570 
-1.507516 	 -6.468412 	 0.835358 
-1.514364 	 -6.475981 	 0.838139 
-1.521189 	 -6.483566 	 0.840914 
-1.527990 	 -6.491167 	 0.843683 
-1.534767 	 -6.498784 	 0.846445 
-1.541520 	 -6.506417 	 0.849201 
-1.548250 	 -6.514065 	 0.851951 
-1.554956 	 -6.521729 	 0.854694 
-1.561638 	 -6.529408 	 0.857432 
-1.568298 	 -6.537103 	 0.860163 
-1.574934 	 -6.544814 	 0.862888 
-1.581546 	 -6.552540 	 0.865607 
-1.588135 	 -6.560281 	 0.868320 
-1.594701 	 -6.568037 	 0.871027 
-1.601244 	 -6.575808 	 0.873728 
-1.607763 	 -6.583595 	 0.876424 
-1.614260 	 -6.591396 	 0.879113 
-1.620733 	 -6.599212 	 0.881797 
-1.627183 	 -6.607044 	 0.884474 
-1.633610 	 -6.614890 	 0.887146 
-1.640015 	 -6.622751 	 0.889813 
-1.646396 	 -6.630626 	 0.892473 
-1.652755 	 -6.638516 	 0.895128 
-1.659091 	 -6.646421 	 0.897778 
-1.665404 	 -6.654340 	 0.900422 
-1.671694 	 -6.662274 	 0.903060 
-1.677961 	 -6.670222 	 0.905693 
-1.684206 	 -6.678184 	 0.908320 
-1.690429 	 -6.686161 	 0.910942 
-1.696628 	 -6.694151 	 0.913559 
-1.702806 	 -6.702156 	 0.916170 
-1.708960 	 -6.710175 	 0.918776 
-1.715093 	 -6.718208 	 0.921377 
-1.721202 	 -6.726254 	 0.923972 
-1.727290 	 -6.734315 	 0.926563 
-1.733355 	 -6.742389 	 0.929148 
-1.739398 	 -6.750478 	 0.931728 
-1.745418 	 -6.758579 	 0.934303 
-1.751416 	 -6.766695 	 0.936873 
-1.757392 	 -6.774824 	 0.939438 
-1.763346 	 -6.782966 	 0.941998 
-1.769277 	 -6.791122 	 0.944553 
-1.775187 	 -6.799291 	 0.947103 
-1.781074 	 -6.807474 	 0.949648 
-1.786940 	 -6.815670 	 0.952189 
-1.792783 	 -6.823879 	 0.954725 
-1.798604 	 -6.832101 	 0.957256 
-1.804404 	 -6.840337 	 0.959782 
-1.810181 	 -6.848585 	 0.962303 
-1.815936 	 -6.856846 	 0.964820 
-1.821670 	 -6.865120 	 0.967333 
-1.827382 	 -6.873407 	 0.969840 
-1.833072 	 -6.881707 	 0.972344 
-1.838740 	 -6.890020 	 0.974842 
-1.844386 	 -6.898345 	 0.977336 
-1.850010 	 -6.906683 	 0.979826 
-1.855613 	 -6.915033 	 0.982312 
-1.861194 	 -6.923396 	 0.984793 
-1.866754 	 -6.931772 	 0.987269 
-1.872291 	 -6.940159 	 0.989742 
-1.877808 	 -6.948559 	 0.992210 
-1.883302 	 -6.956972 	 0.994674 
-1.888775 	 -6.965396 	 0.997134 
-1.894227 	 -6.973833 	 0.999589 
-1.899656 	 -6.982282 	 1.002041 
-1.905065 	 -6.990743 	 1.004488 
-1.910452 	 -6.999216 	 1.006931 
-1.915817 	 -7.007701 	 1.009370 
-1.921161 	 -7.016198 	 1.011806 
-1.926483 	 -7.024706 	 1.014237 
-1.931785 	 -7.033227 	 1.016664 
-1.937064 	 -7.041759 	 1.019088 
-1.942323 	 -7.050302 	 1.021507 
-1.947560 	 -7.058858 	 1.023923 
-1.952775 	 -7.067425 	 1.026335 
-1.957970 	 -7.076003 	 1.028743 
-1.963143 	 -7.084593 	 1.031147 
-1.968295 	 -7.093195 	 1.033548 
-1.973425 	 -7.101807 	 1.035945 
-1.978534 	 -7.110431 	 1.038338 
-1.983623 	 -7.119067 	 1.040728 
-1.988689 	 -7.127713 	 1.043114 
-1.993735 	 -7.136371 	 1.045496 
-1.998760 	 -7.145039 	 1.047875 
-2.003763 	 -7.153719 	 1.050251 
-2.008745 	 -7.162410 	 1.052623 
-2.013706 	 -7.171111 	 1.054991 
-2.018647 	 -7.179824 	 1.057356 
-2.023565 	 -7.188547 	 1.059718 
-2.028463 	 -7.197281 	 1.062076 
-2.033340 	 -7.206026 	 1.064431 
-2.038196 	 -7.214782 	 1.066783 
-2.043031 	 -7.223548 	 1.069131 
-2.047844 	 -7.232324 	 1.071477 
-2.052637 	 -7.241112 	 1.073819 
-2.057409 	 -7.249909 	 1.076157 
-2.062160 	 -7.258717 	 1.078493 
-2.066889 	 -7.267536 	 1.080825 
-2.071598 	 -7.276365 	 1.083155 
-2.076286 	 -7.285204 	 1.085481 
-2.080953 	 -7.294053 	 1.087804 
-2.085599 	 -7.302912 	 1.090124 
-2.090224 	 -7.311782 	 1.092441 
-2.094828 	 -7.320661 	 1.094755 
-2.099412 	 -7.329551 	 1.097066 
-2.103974 	 -7.338451 	 1.099374 
-2.108516 	 -7.347360 	 1.101680 
-2.113037 	 -7.356279 	 1.103982 
-2.117537 	 -7.365208 	 1.106282 
-2.122016 	 -7.374147 	 1.108578 
-2.126474 	 -7.383096 	 1.110872 
-2.130912 	 -7.392054 	 1.113164 
-2.135328 	 -7.401022 	 1.115452 
-2.139724 	 -7.410000 	 1.117737 
-2.144100 	 -7.418986 	 1.120020 
-2.148454 	 -7.427983 	 1.122301 
-2.152788 	 -7.436989 	 1.124578 
-2.157100 	 -7.446004 	 1.126853 
-2.161393 	 -7.455029 	 1.129125 
-2.165664 	 -7.464062 	 1.131395 
-2.169915 	 -7.473105 	 1.133662 
-2.174145 	 -7.482158 	 1.135927 
-2.178354 	 -7.491219 	 1.138189 
-2.182542 	 -7.500289 	 1.140448 
-2.186710 	 -7.509369 	 1.142705 
-2.190857 	 -7.518457 	 1.144960 
-2.194984 	 -7.527555 	 1.147212 
-2.199090 	 -7.536661 	 1.149462 
-2.203175 	 -7.545776 	 1.151709 
-2.207239 	 -7.554900 	 1.153954 
-2.211283 	 -7.564032 	 1.156197 
-2.215306 	 -7.573174 	 1.158437 
-2.219309 	 -7.582324 	 1.160675 
-2.223291 	 -7.591482 	 1.162911 
-2.227252 	 -7.600649 	 1.165144 
-2.231193 	 -7.609825 	 1.167375 
-2.235113 	 -7.619009 	 1.169604 
-2.239012 	 -7.628202 	 1.171831 
-2.242891 	 -7.637402 	 1.174056 
-2.246749 	 -7.646612 	 1.176278 
-2.250587 	 -7.655829 	 1.178498 
-2.254404 	 -7.665055 	 1.180716 
-2.258201 	 -7.674288 	 1.182932 
-2.261976 	 -7.683530 	 1.185146 
-2.265732 	 -7.692780 	 1.187358 
-2.269467 	 -7.702039 	 1.189568 
-2.273181 	 -7.711305 	 1.191775 
-2.276874 	 -7.720579 	 1.193981 
-2.280547 	 -7.729861 	 1.196185 
-2.284200 	 -7.739150 	 1.198386 
-2.287832 	 -7.748448 	 1.200586 
-2.291443 	 -7.757753 	 1.202784 
-2.295034 	 -7.767066 	 1.204980 
-2.298605 	 -7.776387 	 1.207174 
-2.302154 	 -7.785715 	 1.209366 
-2.305684 	 -7.795051 	 1.211556 
-2.309193 	 -7.804395 	 1.213744 
-2.312681 	 -7.813745 	 1.215931 
-2.316149 	 -7.823104 	 1.218116 
-2.319596 	 -7.832470 	 1.220299 
-2.323023 	 -7.841843 	 1.222480 
-2.326429 	 -7.851223 	 1.224659 
-2.329814 	 -7.860611 	 1.226837 
-2.333180 	 -7.870005 	 1.229012 
-2.336524 	 -7.879407 	 1.231186 
-2.339849 	 -7.888816 	 1.233359 
-2.343152 	 -7.898233 	 1.235530 
-2.346436 	 -7.907656 	 1.237699 
-2.349698 	 -7.917086 	 1.239866 
-2.352941 	 -7.926523 	 1.242032 
-2.356162 	 -7.935967 	 1.244196 
-2.359364 	 -7.945418 	 1.246358 
-2.362544 	 -7.954875 	 1.248519 
-2.365705 	 -7.964340 	 1.250678 
-2.368845 	 -7.973811 	 1.252836 
-2.371964 	 -7.983289 	 1.254992 
-2.375063 	 -7.992773 	 1.257147 
-2.378141 	 -8.002264 	 1.259300 
-2.381199 	 -8.011761 	 1.261452 
-2.384237 	 -8.021265 	 1.263602 
-2.387254 	 -8.030776 	 1.265750 
