-3.090170 	 9.510565 	 1.435711 
-3.108367 	 9.376681 	 1.422381 
-3.127635 	 9.247806 	 1.408841 
-3.147905 	 9.123744 	 1.395093 
-3.169109 	 9.004311 	 1.381142 
-3.191182 	 8.889324 	 1.366992 
-3.214063 	 8.778613 	 1.352647 
-3.237694 	 8.672011 	 1.338115 
-3.262020 	 8.569359 	 1.323400 
-3.286988 	 8.470504 	 1.308510 
-3.312547 	 8.375299 	 1.293452 
-3.338652 	 8.283603 	 1.278234 
-3.365255 	 8.195280 	 1.262864 
-3.392315 	 8.110199 	 1.247352 
-3.419790 	 8.028236 	 1.231708 
-3.447642 	 7.949270 	 1.215940 
-3.475835 	 7.873185 	 1.200061 
-3.504333 	 7.799871 	 1.184081 
-3.533104 	 7.729220 	 1.168011 
-3.562115 	 7.661130 	 1.151865 
-3.591339 	 7.595502 	 1.135653 
-3.620746 	 7.532241 	 1.119390 
-3.650311 	 7.471257 	 1.103087 
-3.680008 	 7.412462 	 1.086758 
-3.709813 	 7.355772 	 1.070416 
-3.739704 	 7.301105 	 1.054075 
-3.769660 	 7.248386 	 1.037747 
-3.799662 	 7.197538 	 1.021447 
-3.829689 	 7.148490 	 1.005188 
-3.859726 	 7.101173 	 0.988983 
-3.889754 	 7.055521 	 0.972845 
-3.919758 	 7.011470 	 0.956787 
-3.949724 	 6.968959 	 0.940822 
-3.979638 	 6.927929 	 0.924962 
-4.009487 	 6.888324 	 0.909218 
-4.039258 	 6.850089 	 0.893602 
-4.068940 	 6.813172 	 0.878126 
-4.098523 	 6.777523 	 0.862799 
-4.127997 	 6.743093 	 0.847632 
-4.157352 	 6.709836 	 0.832634 
-4.186580 	 6.677708 	 0.817815 
-4.215673 	 6.646665 	 0.803182 
-4.244623 	 6.616666 	 0.788743 
-4.273424 	 6.587672 	 0.774506 
-4.302068 	 6.559645 	 0.760477 
-4.330551 	 6.532547 	 0.746662 
-4.358867 	 6.506344 	 0.733067 
-4.387011 	 6.481002 	 0.719696 
-4.414979 	 6.456488 	 0.706554 
-4.442765 	 6.432770 	 0.693645 
-4.470368 	 6.409820 	 0.680972 
-4.497782 	 6.387606 	 0.668537 
-4.525006 	 6.366103 	 0.656343 
-4.552036 	 6.345283 	 0.644391 
-4.578871 	 6.325119 	 0.632683 
-4.605507 	 6.305589 	 0.621220 
-4.631944 	 6.286666 	 0.610002 
-4.658180 	 6.268330 	 0.599029 
-4.684213 	 6.250556 	 0.588301 
-4.710042 	 6.233326 	 0.577818 
-4.735667 	 6.216617 	 0.567577 
-4.761087 	 6.200410 	 0.557579 
-4.786302 	 6.184687 	 0.547822 
-4.811310 	 6.169429 	 0.538303 
-4.836113 	 6.154618 	 0.529021 
-4.860710 	 6.140239 	 0.519974 
-4.885102 	 6.126274 	 0.511160 
-4.909288 	 6.112708 	 0.502576 
-4.933270 	 6.099527 	 0.494218 
-4.957048 	 6.086714 	 0.486086 
-4.980623 	 6.074258 	 0.478174 
-5.003996 	 6.062144 	 0.470482 
-5.027167 	 6.050360 	 0.463005 
-5.050138 	 6.038893 	 0.455740 
-5.072911 	 6.027731 	 0.448684 
-5.095485 	 6.016863 	 0.441835 
-5.117863 	 6.006278 	 0.435188 
-5.140046 	 5.995964 	 0.428739 
-5.162036 	 5.985913 	 0.422487 
-5.183834 	 5.976113 	 0.416428 
-5.205441 	 5.966557 	 0.410557 
-5.226860 	 5.957233 	 0.404872 
-5.248092 	 5.948134 	 0.399369 
-5.269139 	 5.939252 	 0.394045 
-5.290002 	 5.930577 	 0.388897 
-5.310683 	 5.922102 	 0.383921 
-5.331185 	 5.913820 	 0.379115 
-5.351509 	 5.905723 	 0.374473 
-5.371657 	 5.897805 	 0.369995 
-5.391631 	 5.890058 	 0.365675 
-5.411433 	 5.882476 	 0.361512 
-5.431065 	 5.875052 	 0.357501 
-5.450529 	 5.867781 	 0.353641 
-5.469827 	 5.860657 	 0.349927 
-5.488960 	 5.853675 	 0.346357 
-5.507932 	 5.846828 	 0.342928 
-5.526743 	 5.840112 	 0.339637 
-5.545397 	 5.833521 	 0.336481 
-5.563894 	 5.827051 	 0.333457 
-5.582237 	 5.820697 	 0.330563 
-5.600429 	 5.814454 	 0.327795 
-5.618470 	 5.808319 	 0.325152 
-5.636363 	 5.802287 	 0.322630 
-5.654111 	 5.796354 	 0.320226 
-5.671714 	 5.790516 	 0.317940 
-5.689176 	 5.784769 	 0.315766 
-5.706498 	 5.779110 	 0.313705 
-5.723681 	 5.773535 	 0.311752 
-5.740729 	 5.768042 	 0.309906 
-5.757642 	 5.762626 	 0.308164 
-5.774423 	 5.757284 	 0.306524 
-5.791074 	 5.752014 	 0.304983 
-5.807597 	 5.746813 	 0.303541 
-5.823993 	 5.741677 	 0.302193 
-5.840265 	 5.736605 	 0.300939 
-5.856413 	 5.731593 	 0.299776 
-5.872441 	 5.726638 	 0.298703 
-5.888350 	 5.721740 	 0.297716 
-5.904142 	 5.716894 	 0.296815 
-5.919818 	 5.712100 	 0.295997 
-5.935380 	 5.707354 	 0.295261 
-5.950830 	 5.702655 	 0.294604 
-5.966170 	 5.698000 	 0.294024 
-5.981401 	 5.693388 	 0.293521 
-5.996525 	 5.688817 	 0.293092 
-6.011545 	 5.684284 	 0.292736 
-6.026460 	 5.679789 	 0.292450 
-6.041274 	 5.675329 	 0.292234 
-6.055987 	 5.670902 	 0.292085 
-6.070601 	 5.666508 	 0.292003 
-6.085118 	 5.662144 	 0.291984 
-6.099540 	 5.657810 	 0.292029 
-6.113867 	 5.653502 	 0.292135 
-6.128102 	 5.649222 	 0.292301 
-6.142245 	 5.644966 	 0.292526 
-6.156299 	 5.640733 	 0.292808 
-6.170264 	 5.636523 	 0.293145 
-6.184142 	 5.632334 	 0.293537 
-6.197935 	 5.628165 	 0.293982 
-6.211644 	 5.624014 	 0.294479 
-6.225270 	 5.619882 	 0.295026 
-6.238814 	 5.615766 	 0.295622 
-6.252279 	 5.611665 	 0.296267 
-6.265664 	 5.607579 	 0.296958 
-6.278972 	 5.603507 	 0.297694 
-6.292203 	 5.599447 	 0.298476 
-6.305360 	 5.595400 	 0.299300 
-6.318442 	 5.591363 	 0.300167 
-6.331452 	 5.587336 	 0.301075 
-6.344390 	 5.583318 	 0.302023 
-6.357258 	 5.579309 	 0.303009 
-6.370057 	 5.575308 	 0.304034 
-6.382788 	 5.571314 	 0.305096 
-6.395451 	 5.567325 	 0.306193 
-6.408049 	 5.563343 	 0.307326 
-6.420581 	 5.559365 	 0.308493 
-6.433050 	 5.555392 	 0.309693 
-6.445456 	 5.551422 	 0.310925 
-6.457800 	 5.547455 	 0.312188 
-6.470084 	 5.543491 	 0.313482 
-6.482307 	 5.539529 	 0.314805 
-6.494472 	 5.535567 	 0.316157 
-6.506578 	 5.531607 	 0.317538 
-6.518628 	 5.527647 	 0.318945 
-6.530622 	 5.523686 	 0.320379 
-6.542560 	 5.519725 	 0.321838 
-6.554444 	 5.515762 	 0.323322 
-6.566274 	 5.511798 	 0.324830 
-6.578052 	 5.507832 	 0.326362 
-6.589778 	 5.503863 	 0.327917 
-6.601453 	 5.499891 	 0.329493 
-6.613077 	 5.495916 	 0.331091 
-6.624653 	 5.491937 	 0.332709 
-6.636179 	 5.487954 	 0.334348 
-6.647658 	 5.483967 	 0.336006 
-6.659089 	 5.479974 	 0.337683 
-6.670474 	 5.475977 	 0.339379 
-6.681814 	 5.471973 	 0.341092 
-6.693108 	 5.467964 	 0.342822 
-6.704358 	 5.463949 	 0.344568 
-6.715564 	 5.459927 	 0.346331 
-6.726728 	 5.455899 	 0.348109 
-6.737849 	 5.451863 	 0.349903 
-6.748928 	 5.447820 	 0.351710 
-6.759966 	 5.443769 	 0.353532 
-6.770964 	 5.439711 	 0.355367 
-6.781921 	 5.435644 	 0.357216 
-6.792840 	 5.431569 	 0.359077 
-6.803720 	 5.427485 	 0.360950 
-6.814561 	 5.423393 	 0.362835 
-6.825365 	 5.419291 	 0.364731 
-6.836132 	 5.415180 	 0.366638 
-6.846863 	 5.411060 	 0.368556 
-6.857557 	 5.406929 	 0.370484 
-6.868216 	 5.402789 	 0.372421 
-6.878840 	 5.398639 	 0.374368 
-6.889430 	 5.394478 	 0.376325 
-6.899985 	 5.390307 	 0.378289 
-6.910507 	 5.386125 	 0.380263 
-6.920996 	 5.381933 	 0.382244 
-6.931453 	 5.377729 	 0.384233 
-6.941877 	 5.373514 	 0.386230 
-6.952269 	 5.369288 	 0.388233 
-6.962630 	 5.365051 	 0.390244 
-6.972961 	 5.360801 	 0.392261 
-6.983261 	 5.356540 	 0.394284 
-6.993530 	 5.352267 	 0.396313 
-7.003770 	 5.347982 	 0.398348 
-7.013981 	 5.343685 	 0.400389 
-7.024163 	 5.339376 	 0.402435 
-7.034316 	 5.335054 	 0.404486 
-7.044441 	 5.330719 	 0.406541 
-7.054539 	 5.326372 	 0.408602 
-7.064609 	 5.322012 	 0.410666 
-7.074651 	 5.317639 	 0.412735 
-7.084667 	 5.313254 	 0.414808 
-7.094657 	 5.308855 	 0.416884 
-7.104620 	 5.304443 	 0.418965 
-7.114557 	 5.300017 	 0.421048 
-7.124469 	 5.295578 	 0.423135 
-7.134356 	 5.291126 	 0.425224 
-7.144217 	 5.286660 	 0.427317 
-7.154054 	 5.282181 	 0.429412 
-7.163867 	 5.277687 	 0.431510 
-7.173656 	 5.273180 	 0.433611 
-7.183420 	 5.268659 	 0.435713 
-7.193161 	 5.264124 	 0.437818 
-7.202879 	 5.259575 	 0.439924 
-7.212574 	 5.255012 	 0.442033 
-7.222246 	 5.250434 	 0.444143 
-7.231895 	 5.245843 	 0.446255 
-7.241522 	 5.241237 	 0.448368 
-7.251127 	 5.236617 	 0.450483 
-7.260710 	 5.231982 	 0.452599 
-7.270271 	 5.227332 	 0.454716 
-7.279811 	 5.222669 	 0.456835 
-7.289329 	 5.217990 	 0.458954 
-7.298827 	 5.213297 	 0.461074 
-7.308303 	 5.208589 	 0.463195 
-7.317759 	 5.203867 	 0.465316 
-7.327195 	 5.199129 	 0.467438 
-7.336610 	 5.194377 	 0.469561 
-7.346005 	 5.189610 	 0.471684 
-7.355380 	 5.184827 	 0.473807 
-7.364736 	 5.180030 	 0.475931 
-7.374072 	 5.175218 	 0.478055 
-7.383388 	 5.170391 	 0.480179 
-7.392686 	 5.165548 	 0.482303 
-7.401964 	 5.160691 	 0.484428 
-7.411223 	 5.155818 	 0.486552 
-7.420464 	 5.150930 	 0.488676 
-7.429685 	 5.146027 	 0.490800 
-7.438889 	 5.141108 	 0.492924 
-7.448074 	 5.136175 	 0.495048 
-7.457241 	 5.131226 	 0.497171 
-7.466390 	 5.126261 	 0.499294 
-7.475520 	 5.121281 	 0.501417 
-7.484634 	 5.116286 	 0.503539 
-7.493729 	 5.111275 	 0.505661 
-7.502807 	 5.106249 	 0.507782 
-7.511867 	 5.101208 	 0.509903 
-7.520910 	 5.096150 	 0.512024 
-7.529936 	 5.091078 	 0.514143 
-7.538944 	 5.085990 	 0.516262 
-7.547936 	 5.080886 	 0.518381 
-7.556911 	 5.075767 	 0.520499 
-7.565869 	 5.070632 	 0.522616 
-7.574810 	 5.065481 	 0.524732 
-7.583735 	 5.060315 	 0.526848 
-7.592643 	 5.055133 	 0.528963 
-7.601535 	 5.049936 	 0.531077 
-7.610410 	 5.044723 	 0.533190 
-7.619269 	 5.039494 	 0.535303 
-7.628112 	 5.034249 	 0.537415 
-7.636939 	 5.028989 	 0.539525 
