8.090170 	 -5.877853 	 0.785398 
8.080170 	 -5.887853 	 0.785398 
8.070170 	 -5.897853 	 0.785398 
8.060170 	 -5.907853 	 0.785398 
8.050170 	 -5.917853 	 0.785398 
8.040170 	 -5.927853 	 0.785398 
8.030170 	 -5.937853 	 0.785398 
8.020170 	 -5.947853 	 0.785398 
8.010170 	 -5.957853 	 0.785398 
8.000170 	 -5.967853 	 0.785398 
7.990170 	 -5.977853 	 0.785398 
7.980170 	 -5.987853 	 0.785398 
7.970170 	 -5.997853 	 0.785398 
7.960170 	 -6.007853 	 0.785398 
7.950170 	 -6.017853 	 0.785398 
7.940170 	 -6.027853 	 0.785398 
7.930170 	 -6.037853 	 0.785398 
7.920170 	 -6.047853 	 0.785398 
7.910170 	 -6.057853 	 0.785398 
7.900170 	 -6.067853 	 0.785398 
7.890170 	 -6.077853 	 0.785398 
7.880170 	 -6.087853 	 0.785398 
7.870170 	 -6.097853 	 0.785398 
7.860170 	 -6.107853 	 0.785398 
7.850170 	 -6.117853 	 0.785398 
7.840170 	 -6.127853 	 0.785398 
7.830170 	 -6.137853 	 0.785398 
7.820170 	 -6.147853 	 0.785398 
7.810170 	 -6.157853 	 0.785398 
7.800170 	 -6.167853 	 0.785398 
7.790170 	 -6.177853 	 0.785398 
7.780170 	 -6.187853 	 0.785398 
7.770170 	 -6.197853 	 0.785398 
7.760170 	 -6.207853 	 0.785398 
7.750170 	 -6.217853 	 0.785398 
7.740170 	 -6.227853 	 0.785398 
7.730170 	 -6.237853 	 0.785398 
7.720170 	 -6.247853 	 0.785398 
7.710170 	 -6.257853 	 0.785398 
7.700170 	 -6.267853 	 0.785398 
7.690170 	 -6.277853 	 0.785398 
7.680170 	 -6.287853 	 0.785398 
7.670170 	 -6.297853 	 0.785398 
7.660170 	 -6.307853 	 0.785398 
7.650170 	 -6.317853 	 0.785398 
7.640170 	 -6.327853 	 0.785398 
7.630170 	 -6.337853 	 0.785398 
7.620170 	 -6.347853 	 0.785398 
7.610170 	 -6.357853 	 0.785398 
7.600170 	 -6.367853 	 0.785398 
7.590170 	 -6.377853 	 0.785398 
7.580170 	 -6.387853 	 0.785398 
7.570170 	 -6.397853 	 0.785398 
7.560170 	 -6.407853 	 0.785398 
7.550170 	 -6.417853 	 0.785398 
7.540170 	 -6.427853 	 0.785398 
7.530170 	 -6.437853 	 0.785398 
7.520170 	 -6.447853 	 0.785398 
7.510170 	 -6.457853 	 0.785398 
7.500170 	 -6.467853 	 0.785398 
7.490170 	 -6.477853 	 0.785398 
7.480170 	 -6.487853 	 0.785398 
7.470170 	 -6.497853 	 0.785398 
7.460170 	 -6.507853 	 0.785398 
7.450170 	 -6.517853 	 0.785398 
